time,cpu_cycles,cpu-cycles,cpu-migrations,context-switches,cgroup-switches,syscalls:sys_enter_close,syscalls:sys_exit_close,State_charging,State_idle,Attack_backdoor,Attack-Group_host-attack,Label_attack,interface_any
4709.43893,5255833862.0,3718353554.0,342.7167680278019,11063.0,4551.0,1685.0,1685.0,False,True,True,True,True,True
4714.506731,4971705067.0,6881141870.0,342.7167680278019,6721.0,2404.0,2145.0,2145.0,False,True,True,True,True,True
4719.574733,5077632959.0,5754366733.0,342.7167680278019,10968.0,4564.0,1612.0,1612.0,False,True,True,True,True,True
4724.642727,2592720816.0,2531686251.0,342.7167680278019,4219.0,1130.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4729.714751,3415502133.0,3678794750.0,342.7167680278019,9422.0,4283.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4734.774726,4257107737.0,3302379904.0,342.7167680278019,10631.0,4691.0,1012.0,1012.0,False,True,True,True,True,True
4739.84673,3460556491.0,3896782288.0,342.7167680278019,8118.0,2979.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4744.91491,2337477928.0,2032574975.0,342.7167680278019,2808.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4749.986704,4702675851.0,3386448101.0,342.7167680278019,10140.0,4356.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4755.058768,4759542857.0,6079896621.0,342.7167680278019,10602.0,4391.0,1181.0,1181.0,False,True,True,True,True,True
4760.114681,1482593611.0,1812663557.0,342.7167680278019,2879.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4765.170813,3870511538.0,2596061096.0,342.7167680278019,10350.0,4890.0,1025.0,1025.0,False,True,True,True,True,True
4770.238741,2803534840.0,2789759897.0,342.7167680278019,5362.0,1896.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4775.294723,2613435916.0,1515726439.0,342.7167680278019,6199.0,2587.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4780.362626,4159544090.0,3834665354.0,342.7167680278019,9934.0,4617.0,1041.0,1041.0,False,True,True,True,True,True
4785.414785,2293868807.0,2175810993.0,342.7167680278019,3283.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4790.474729,2549775780.0,3285423167.0,342.7167680278019,9795.0,4356.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4795.546776,2163931735.0,1679717618.0,342.7167680278019,4173.0,1666.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4800.610753,3886774487.0,4173752671.0,342.7167680278019,10299.0,5060.0,1115.0,1115.0,False,True,True,True,True,True
4805.670599,1249455449.0,1216404659.0,342.7167680278019,3424.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4810.722747,4393155655.0,3587289270.0,342.7167680278019,9998.0,4652.0,1081.0,1081.0,False,True,True,True,True,True
4815.794715,2323531175.0,4353125364.0,342.7167680278019,7604.0,3088.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4820.858711,2197502555.0,3333643411.0,342.7167680278019,5024.0,2045.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4825.922731,3755260342.0,4336453243.0,342.7167680278019,10024.0,4016.0,1052.0,1052.0,False,True,True,True,True,True
4830.990755,1207447366.0,1136272415.0,342.7167680278019,2893.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4836.058719,4530138623.0,3441654968.0,342.7167680278019,9746.0,3782.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4841.126783,4414286078.0,5206260743.0,342.7167680278019,10719.0,4968.0,1796.0,1796.0,False,True,True,True,True,True
4846.186704,4791505544.0,6135888298.0,342.7167680278019,4882.0,1584.0,1834.0,1834.0,False,True,True,True,True,True
4851.254709,4058497522.0,4929258405.0,342.7167680278019,10601.0,4617.0,1066.0,1066.0,False,True,True,True,True,True
4856.326601,4651686068.0,7787226365.0,342.7167680278019,11550.0,5000.0,2229.0,2229.0,False,True,True,True,True,True
4861.382719,7935645016.0,8572491106.0,342.7167680278019,11663.0,5044.0,2544.0,2544.0,False,True,True,True,True,True
4866.450696,5047615982.0,7273411088.0,342.7167680278019,4955.0,1993.0,1882.0,1882.0,False,True,True,True,True,True
4871.514753,8544878758.0,7241908859.0,342.7167680278019,13046.0,5317.0,2541.0,2541.0,False,True,True,True,True,True
4876.574808,4469112437.0,4245519742.0,342.7167680278019,5742.0,1632.0,2060.0,2060.0,False,True,True,True,True,True
4881.638604,6472996443.0,7156592372.0,342.7167680278019,11648.0,5124.0,2229.0,2229.0,False,True,True,True,True,True
4886.690762,5264413573.0,6527958341.0,342.7167680278019,11457.0,5164.0,2336.0,2336.0,False,True,True,True,True,True
4891.758778,5738225346.0,5169657120.0,342.7167680278019,5840.0,2292.0,2012.0,2012.0,False,True,True,True,True,True
4896.818714,7273162823.0,7673941107.0,342.7167680278019,11409.0,5489.0,2224.0,2224.0,False,True,True,True,True,True
4901.8868,6852982483.0,9144523323.0,342.7167680278019,13119.0,5792.0,2402.0,2402.0,False,True,True,True,True,True
4906.954722,2027651121.0,1411143427.0,342.7167680278019,3362.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4912.00677,6079875567.0,3661814044.0,342.7167680278019,4884.0,1944.0,2013.0,2013.0,False,True,True,True,True,True
4917.070669,7556522585.0,6233719164.0,342.7167680278019,13074.0,5717.0,2570.0,2570.0,False,True,True,True,True,True
4922.138692,3812561999.0,4761758701.0,342.7167680278019,4757.0,1588.0,1549.0,1549.0,False,True,True,True,True,True
4927.20278,2883540128.0,2754008952.0,342.7167680278019,8207.0,3588.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4932.266604,3238987832.0,3025039457.0,342.7167680278019,9604.0,4543.0,1063.0,1063.0,False,True,True,True,True,True
4937.322777,2957374942.0,2195895634.0,342.7167680278019,3575.0,1031.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4942.394731,3827354981.0,3322353606.0,342.7167680278019,9288.0,4150.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4947.4587,4393323394.0,3868447583.0,342.7167680278019,10474.0,4455.0,1079.0,1079.0,False,True,True,True,True,True
4952.530739,1865403865.0,1049591500.0,342.7167680278019,2781.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4957.598601,2737073976.0,3199943438.0,342.7167680278019,10083.0,5039.0,1049.0,1049.0,False,True,True,True,True,True
4962.650677,2783683822.0,3789509402.0,342.7167680278019,9005.0,4365.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4967.722697,2771089403.0,2918267738.0,342.7167680278019,8595.0,3785.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4972.794712,2768851698.0,2309615612.0,342.7167680278019,4100.0,1633.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
4977.858786,5739002251.0,5395290732.0,342.7167680278019,10956.0,4887.0,1634.0,1634.0,False,True,True,True,True,True
4982.93072,6105754427.0,5307196698.0,342.7167680278019,6479.0,2077.0,2460.0,2460.0,False,True,True,True,True,True
4987.990768,6365282783.0,6775295472.0,342.7167680278019,11546.0,5158.0,1856.0,1856.0,False,True,True,True,True,True
4993.054716,8400601407.0,7439753078.0,342.7167680278019,12768.0,5989.0,2746.0,2746.0,False,True,True,True,True,True
4998.118767,4111461342.0,3426556156.0,342.7167680278019,4671.0,1487.0,1000.0,1000.0,False,True,True,True,True,True
5003.174695,5027006050.0,4920831910.0,342.7167680278019,11147.0,4674.0,1067.0,1067.0,False,True,True,True,True,True
5008.238605,4511552273.0,4538643250.0,342.7167680278019,9930.0,3694.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5013.29471,3349267915.0,4427248750.0,342.7167680278019,9170.0,3782.0,1187.0,1187.0,False,True,True,True,True,True
5018.366722,1713475211.0,2025851956.0,342.7167680278019,2890.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5023.438727,5111957171.0,3808696193.0,342.7167680278019,9379.0,4071.0,1074.0,1074.0,False,True,True,True,True,True
5028.510705,3830981399.0,3000539597.0,342.7167680278019,9126.0,4250.0,1033.0,1033.0,False,True,True,True,True,True
5033.5746,3975074991.0,3843238348.0,342.7167680278019,9899.0,4291.0,1028.0,1028.0,False,True,True,True,True,True
5038.626722,2386085053.0,2794954866.0,342.7167680278019,2757.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5043.694699,2991570925.0,3631616315.0,342.7167680278019,10368.0,4737.0,1030.0,1030.0,False,True,True,True,True,True
5048.758758,2592303269.0,2551204578.0,342.7167680278019,4069.0,1084.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5053.826755,3349934229.0,3030756358.0,342.7167680278019,8500.0,4305.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5058.886616,4126138556.0,4770709079.0,342.7167680278019,9482.0,4137.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5063.938702,2790766724.0,3482625710.0,342.7167680278019,3397.0,1060.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5069.006738,4098302391.0,3621944447.0,342.7167680278019,10836.0,4730.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5074.070742,1533456078.0,2646962947.0,342.7167680278019,2968.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5079.134795,3538335155.0,4236000033.0,342.7167680278019,10638.0,4723.0,1025.0,1025.0,False,True,True,True,True,True
5084.202601,1927989353.0,2656428577.0,342.7167680278019,2747.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5089.258697,4134720689.0,4414102183.0,342.7167680278019,8410.0,3946.0,1014.0,1014.0,False,True,True,True,True,True
5094.330777,4541399613.0,3679906886.0,342.7167680278019,10374.0,4648.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5099.394727,1919784418.0,1970828138.0,342.7167680278019,2882.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5104.466735,3865807135.0,3071739511.0,342.7167680278019,9383.0,4379.0,1009.0,1009.0,False,True,True,True,True,True
5109.538708,3246901740.0,1947942748.0,342.7167680278019,4223.0,1417.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5114.594709,4332891765.0,3402877954.0,342.7167680278019,9304.0,4105.0,1323.0,1323.0,False,True,True,True,True,True
5119.662761,8342918425.0,7381682746.0,342.7167680278019,12814.0,5508.0,2665.0,2665.0,False,True,True,True,True,True
5124.726737,5390047908.0,5366261202.0,342.7167680278019,5295.0,1738.0,1880.0,1880.0,False,True,True,True,True,True
5129.798673,4387253968.0,4336442825.0,342.7167680278019,9300.0,5178.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5134.870621,7140796517.0,7328990462.0,342.7167680278019,11369.0,4791.0,2321.0,2321.0,False,True,True,True,True,True
5139.92277,5303754124.0,5180316293.0,342.7167680278019,11591.0,5220.0,1865.0,1865.0,False,True,True,True,True,True
5144.994698,2253861628.0,1184938421.0,342.7167680278019,2491.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5150.066822,4857608852.0,3921614324.0,342.7167680278019,9286.0,4299.0,1039.0,1039.0,False,True,True,True,True,True
5155.130707,3686563819.0,2525531014.0,342.7167680278019,9076.0,3707.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5160.194598,1896845244.0,1151312469.0,342.7167680278019,4974.0,1727.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5165.250684,3573123338.0,3948614786.0,342.7167680278019,10125.0,3623.0,1066.0,1066.0,False,True,True,True,True,True
5170.310753,1861787218.0,2387331278.0,342.7167680278019,3037.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5175.382756,4480056246.0,4727332094.0,342.7167680278019,8888.0,4109.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5180.450725,4332115871.0,3752280005.0,342.7167680278019,10381.0,4897.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5185.510621,1061668020.0,1622565575.0,342.7167680278019,3112.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5190.566773,2979405991.0,2947307882.0,342.7167680278019,9810.0,4570.0,1163.0,1163.0,False,True,True,True,True,True
5195.630725,3415442068.0,2403959699.0,342.7167680278019,9563.0,4470.0,1014.0,1014.0,False,True,True,True,True,True
5200.698647,3930772031.0,3548592295.0,342.7167680278019,10646.0,4838.0,1116.0,1116.0,False,True,True,True,True,True
5205.766688,3474517813.0,2613592443.0,342.7167680278019,3367.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5210.8306,3568660282.0,3903936435.0,342.7167680278019,9548.0,4499.0,1034.0,1034.0,False,True,True,True,True,True
5215.882713,3995297657.0,3215809953.0,342.7167680278019,9361.0,4353.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5220.954685,1479246423.0,1531722432.0,342.7167680278019,3045.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5226.018735,2311441262.0,3127127155.0,342.7167680278019,9883.0,4458.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5231.090709,2501106183.0,3380465920.0,342.7167680278019,3922.0,1221.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5236.146616,3694465425.0,3888278387.0,342.7167680278019,9249.0,4752.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5241.198721,3006947725.0,5084207249.0,342.7167680278019,9920.0,4346.0,1047.0,1047.0,False,True,True,True,True,True
5246.270693,4409696351.0,3205760803.0,342.7167680278019,3947.0,1251.0,1054.0,1054.0,False,True,True,True,True,True
5251.338726,2617084680.0,2314182658.0,342.7167680278019,3559.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5256.410732,8259672565.0,6337795044.0,342.7167680278019,12710.0,6046.0,2563.0,2563.0,False,True,True,True,True,True
5261.478598,6099542946.0,8370973211.0,342.7167680278019,11207.0,5271.0,2380.0,2380.0,False,True,True,True,True,True
5266.53073,5087347007.0,5198520854.0,342.7167680278019,5722.0,2304.0,2100.0,2100.0,False,True,True,True,True,True
5271.598715,5827195749.0,6395054294.0,342.7167680278019,11839.0,5309.0,2147.0,2147.0,False,True,True,True,True,True
5276.6547,7113639999.0,6049729417.0,342.7167680278019,7763.0,3016.0,2505.0,2505.0,False,True,True,True,True,True
5281.726738,6515786843.0,4838395570.0,342.7167680278019,8156.0,3114.0,1880.0,1880.0,False,True,True,True,True,True
5286.786703,9719397065.0,8679262446.0,342.7167680278019,12080.0,5331.0,2700.0,2700.0,False,True,True,True,True,True
5291.854727,2114682714.0,4951516506.0,342.7167680278019,4654.0,1488.0,1422.0,1422.0,False,True,True,True,True,True
5296.926726,2976888019.0,4016071442.0,342.7167680278019,10595.0,4397.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5301.994616,3186732879.0,4843919487.0,342.7167680278019,9579.0,4424.0,1040.0,1040.0,False,True,True,True,True,True
5307.054765,3334115598.0,4123950565.0,342.7167680278019,9633.0,4276.0,1101.0,1101.0,False,True,True,True,True,True
5312.122619,1102324245.0,1927305467.0,342.7167680278019,3073.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5317.178719,4530201624.0,6174639024.0,342.7167680278019,10664.0,4817.0,1254.0,1254.0,False,True,True,True,True,True
5322.242722,3696999474.0,3486529379.0,342.7167680278019,10264.0,3850.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5327.306689,1656368285.0,1191655318.0,342.7167680278019,2629.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5332.370724,3389938679.0,5046093369.0,342.7167680278019,9420.0,4100.0,1064.0,1064.0,False,True,True,True,True,True
5337.442638,2135178031.0,3568065200.0,342.7167680278019,7546.0,3102.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5342.49881,3982802077.0,3694021153.0,342.7167680278019,4629.0,2064.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5347.562744,3365018414.0,4186817331.0,342.7167680278019,9237.0,4369.0,1045.0,1045.0,False,True,True,True,True,True
5352.634753,1300382495.0,1759950498.0,342.7167680278019,3094.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5357.694688,2964956245.0,4455362139.0,342.7167680278019,8590.0,3852.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5362.7626,3802447565.0,2920941813.0,342.7167680278019,9615.0,4300.0,1016.0,1016.0,False,True,True,True,True,True
5367.814769,3539327084.0,3370551444.0,342.7167680278019,9672.0,4285.0,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5372.870793,3065022017.0,2794621387.0,342.7167680278019,3011.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5377.926768,2434269501.0,2775700665.0,342.7167680278019,2777.0,5244.749782797568,946.3579496090356,946.3579496090356,False,True,True,True,True,True
5382.982783,4098857734.0,3507640544.0,342.7167680278019,10409.0,4653.0,1178.0,1178.0,False,True,True,True,True,True
